-137.94879150,175.60838318,927.44030762
-137.80325317,176.05349731,927.75543213
-137.50491333,176.95555115,928.38708496
-137.39474487,177.28363037,928.61340332
-137.00755310,178.42291260,929.39001465
-136.78585815,179.07136536,929.82934570
-136.43405151,180.09359741,930.51721191
-136.35420227,180.32135010,930.66748047
-135.94001770,181.48376465,931.42089844
-135.66484070,182.25241089,931.91650391
-135.16181946,183.65205383,932.81494141
-135.00582886,184.08312988,933.08947754
-134.53816223,185.36573792,933.89916992
-134.29330444,186.03402710,934.31866455
-133.94480896,186.97909546,934.90734863
-133.89094543,187.12084961,934.99230957
-133.51092529,188.09291077,935.55395508
-133.23907471,188.78436279,935.95031738
-132.71289063,190.11712646,936.70983887
-132.53372192,190.56805420,936.96447754
-131.94515991,192.04103088,937.78961182
-131.61984253,192.85266113,938.24218750
-131.12397766,194.08509827,938.92565918
-131.02427673,194.32984924,939.05895996
-130.56378174,195.44525146,939.65368652
-130.26876831,196.15653992,940.03015137
-129.74589539,197.41213989,940.69042969
-129.59272766,197.77706909,940.87994385
-129.16255188,198.79214478,941.39855957
-128.94700623,199.29725647,941.65356445
-128.65866089,199.96594238,941.98522949
-128.62707520,200.03399658,942.01440430
-128.54882813,200.69216919,942.25671387
-128.51335144,201.18829346,942.43530273
-128.47334290,202.18386841,942.78808594
-128.47451782,202.54107666,942.91198730
-128.52189636,203.76815796,943.32989502
-128.56130981,204.46273804,943.56427002
-128.64532471,205.55088806,943.92761230
-128.67793274,205.78903198,944.00457764
-128.90666199,206.98522949,944.38012695
-129.07009888,207.77243042,944.62500000
-129.38619995,209.20018005,945.06561279
-129.49369812,209.63677979,945.19848633
-129.84645081,210.92559814,945.58447266
-130.04132080,211.59371948,945.78240967
-130.33811951,212.53195190,946.05639648
-130.39764404,212.66801453,946.09326172
-130.90603638,213.57022095,946.31774902
-131.28227234,214.20745850,946.47326660
-132.02796936,215.42941284,946.76733398
-132.29090881,215.83953857,946.86376953
-133.18132019,217.16952515,947.17004395
-133.68157959,217.89938354,947.33605957
-134.45870972,219.00222778,947.58325195
-134.62455750,219.21769714,947.62902832
-135.43833923,220.18164063,947.82147217
-135.97001648,220.79241943,947.94067383
-136.92849731,221.86441040,948.14538574
-137.21838379,222.17248535,948.20172119
-138.06358337,223.01737976,948.34741211
-138.49816895,223.43350220,948.41589355
-139.10157776,223.97567749,948.49865723
-139.18418884,224.02426147,948.50109863
-139.89788818,224.48239136,948.51556396
-140.42700195,224.82647705,948.52551270
-141.47705078,225.51530457,948.54443359
-141.84796143,225.76162720,948.55053711
-143.10580444,226.60552979,948.56994629
-143.81306458,227.08255005,948.58044434
-144.91271973,227.82870483,948.59594727
-145.14801025,227.99124146,948.59875488
-146.30555725,228.80426025,948.61035156
-147.06242371,229.33859253,948.61755371
-148.42778015,230.30671692,948.62982178
-148.84123230,230.60220337,948.63305664
-150.04837036,231.47256470,948.64147949
-150.66963196,231.92311096,948.64538574
-151.53335571,232.55459595,948.64990234
-151.65243530,232.64532471,948.64990234
-152.44111633,233.30383301,948.64013672
-152.99806213,233.77752686,948.63177490
-154.06585693,234.69805908,948.61364746
-154.42416382,235.01339722,948.60644531
-155.58584595,236.05480957,948.57995605
-156.22328186,236.63215637,948.56445313
-157.18634033,237.51519775,948.53918457
-157.37440491,237.69473267,948.53308105
-158.29330444,238.65109253,948.48962402
-158.89288330,239.29129028,948.45849609
-159.97256470,240.46888733,948.39843750
-160.29843140,240.83807373,948.37799072
-161.39129639,242.17497253,948.29260254
-162.00215149,242.95170593,948.23986816
-163.21466064,244.60763550,948.11590576
-164.14289856,246.00000000,948.00000000
